label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
curl_up,0.4414621889591217,0.37176990509033203,-0.7551681399345398,0.9999860525131226,0.45861321687698364,0.3233928084373474,-0.6733783483505249,0.9999697208404541,0.47065550088882446,0.3216554820537567,-0.6733463406562805,0.9999681115150452,0.48196569085121155,0.3207206726074219,-0.6732698678970337,0.9999701976776123,0.4177734851837158,0.327440470457077,-0.6919125914573669,0.9999681711196899,0.4009268879890442,0.3292085826396942,-0.6915205717086792,0.9999632835388184,0.3856494724750519,0.33044442534446716,-0.6917725801467896,0.9999616742134094,0.4943990707397461,0.3350203335285187,-0.24952265620231628,0.9999781847000122,0.359620064496994,0.3510078489780426,-0.33099648356437683,0.9999812841415405,0.4675983488559723,0.4177400767803192,-0.6050534248352051,0.9999844431877136,0.4147639870643616,0.4261845052242279,-0.6277413964271545,0.9999845623970032,0.5954922437667847,0.5505164861679077,-0.06285981833934784,0.9999520182609558,0.27622300386428833,0.6302134394645691,-0.06510230153799057,0.998698353767395,0.8794296979904175,0.5092295408248901,-0.37014803290367126,0.9993268847465515,0.21114549040794373,0.9892609715461731,0.0992991179227829,0.7709534168243408,0.726227879524231,0.18947073817253113,-0.7495100498199463,0.9978832006454468,0.20082418620586395,1.3235019445419312,-0.18276125192642212,0.2698291838169098,0.6774353981018066,0.13349458575248718,-0.8638827204704285,0.9825921058654785,0.19153794646263123,1.4380372762680054,-0.23043175041675568,0.24852626025676727,0.6440079212188721,0.14716047048568726,-0.7759281992912292,0.9828589558601379,0.2158191204071045,1.4327090978622437,-0.34044086933135986,0.3317897617816925,0.6488941311836243,0.17468371987342834,-0.7322421073913574,0.9799898266792297,0.22589263319969177,1.393947958946228,-0.23551306128501892,0.35514283180236816,0.5865986943244934,1.2605640888214111,-0.0489930585026741,0.05145345628261566,0.358498752117157,1.2843128442764282,0.053449004888534546,0.021328337490558624,0.6195399165153503,1.8484736680984497,-0.18970556557178497,0.00387219013646245,0.39836573600769043,1.8598400354385376,-0.07120310515165329,0.0016601565293967724,0.6317726969718933,2.357988119125366,0.23445549607276917,0.0001198012032546103,0.41839489340782166,2.3749067783355713,0.1416729986667633,4.6518132876371965e-05,0.636107861995697,2.4264044761657715,0.24552874267101288,9.425375174032524e-05,0.41446033120155334,2.4480772018432617,0.1403176486492157,0.00020491726172622293,0.6189154386520386,2.512474536895752,-0.28625887632369995,0.0003011667577084154,0.466101735830307,2.5333683490753174,-0.45914992690086365,0.00017491723701823503
curl_up,0.44107335805892944,0.3717855215072632,-0.7554743885993958,0.9999864101409912,0.4584283232688904,0.3234131634235382,-0.6736575365066528,0.999970555305481,0.47053393721580505,0.3216730058193207,-0.6736212968826294,0.9999688863754272,0.48191338777542114,0.3207380473613739,-0.6735475063323975,0.9999710917472839,0.41755956411361694,0.32748690247535706,-0.6925481557846069,0.9999690055847168,0.4007386267185211,0.32926493883132935,-0.692155659198761,0.9999640583992004,0.38555020093917847,0.3305289149284363,-0.692409336566925,0.9999626874923706,0.49441760778427124,0.3350145220756531,-0.2504406273365021,0.9999786615371704,0.3596407473087311,0.35101884603500366,-0.3317424952983856,0.9999815821647644,0.46749767661094666,0.41775524616241455,-0.6051084399223328,0.9999846816062927,0.41460543870925903,0.42619338631629944,-0.6283478140830994,0.9999848008155823,0.5957169532775879,0.5502508878707886,-0.06600163877010345,0.9999514818191528,0.27643686532974243,0.6299248933792114,-0.06631850451231003,0.9986779689788818,0.8807751536369324,0.5094714760780334,-0.37167829275131226,0.9993250966072083,0.21113602817058563,0.9883529543876648,0.09829443693161011,0.7718325257301331,0.7309709191322327,0.18927857279777527,-0.7540953159332275,0.9979063868522644,0.20170918107032776,1.3226618766784668,-0.18474788963794708,0.2711541950702667,0.6836588978767395,0.13308735191822052,-0.8688331842422485,0.9828489422798157,0.19245460629463196,1.4376742839813232,-0.23308834433555603,0.2503018379211426,0.6509049534797668,0.14635524153709412,-0.7833045721054077,0.9831079244613647,0.21747609972953796,1.4318346977233887,-0.3419564366340637,0.3337978720664978,0.6558964848518372,0.17350147664546967,-0.7376383543014526,0.9802970290184021,0.2279268205165863,1.3928359746932983,-0.2372426986694336,0.3571533262729645,0.5871454477310181,1.2589775323867798,-0.05031289532780647,0.05112927779555321,0.35868191719055176,1.2827832698822021,0.05481693148612976,0.021151814609766006,0.620317280292511,1.8466681241989136,-0.1975339651107788,0.003736022161319852,0.39838626980781555,1.8575153350830078,-0.07146444171667099,0.0015965630300343037,0.6327070593833923,2.356517791748047,0.21992430090904236,0.0001140758249675855,0.4184880256652832,2.3730804920196533,0.13415561616420746,4.45039986516349e-05,0.637170672416687,2.424564838409424,0.2302996814250946,9.018895798362792e-05,0.414683997631073,2.4461097717285156,0.13200387358665466,0.00019463867647573352,0.6189574003219604,2.5122151374816895,-0.3015289902687073,0.00028851398383267224,0.46608924865722656,2.5325424671173096,-0.4672059416770935,0.0001694840902928263
curl_up,0.4407311975955963,0.37179261445999146,-0.7542981505393982,0.9999867081642151,0.45827168226242065,0.32343170046806335,-0.6730844378471375,0.999971330165863,0.470409631729126,0.3216875195503235,-0.6730380654335022,0.9999696612358093,0.48184746503829956,0.32075321674346924,-0.6729647517204285,0.999971866607666,0.4173702597618103,0.32751473784446716,-0.6916670203208923,0.9999697804450989,0.4005948007106781,0.3293074071407318,-0.6912745833396912,0.9999648928642273,0.38544878363609314,0.3306106626987457,-0.6915242075920105,0.9999635219573975,0.4944343566894531,0.3350032866001129,-0.2505604326725006,0.9999791383743286,0.3596542477607727,0.35102880001068115,-0.3316158652305603,0.9999818801879883,0.46741294860839844,0.41775885224342346,-0.6046718955039978,0.9999849200248718,0.41445890069007874,0.4261685907840729,-0.6274750828742981,0.9999850988388062,0.5957753658294678,0.5501081347465515,-0.06659200042486191,0.999951958656311,0.2765304446220398,0.6299086809158325,-0.06991834193468094,0.9986950755119324,0.8810955286026001,0.5096102952957153,-0.3711584806442261,0.9993287920951843,0.21111342310905457,0.988349199295044,0.0942460149526596,0.7741194367408752,0.7362973690032959,0.18729566037654877,-0.7603681683540344,0.9979193210601807,0.2016436606645584,1.3227697610855103,-0.20169150829315186,0.27187132835388184,0.6910059452056885,0.13120102882385254,-0.873115062713623,0.9830261468887329,0.19236955046653748,1.437762975692749,-0.24914367496967316,0.25079241394996643,0.6573456525802612,0.14337874948978424,-0.7871573567390442,0.9833078980445862,0.21733319759368896,1.4319789409637451,-0.35891395807266235,0.3347008526325226,0.6616547107696533,0.16961979866027832,-0.7437833547592163,0.980507493019104,0.22780242562294006,1.3929390907287598,-0.2544202208518982,0.3579420745372772,0.5872899889945984,1.2587255239486694,-0.049635760486125946,0.05079023167490959,0.3590467572212219,1.282210111618042,0.05409028381109238,0.02101942151784897,0.6204570531845093,1.8464986085891724,-0.1946985274553299,0.0036895079538226128,0.3987991213798523,1.856846570968628,-0.07127778232097626,0.0015690694563090801,0.6326818466186523,2.356494426727295,0.22421224415302277,0.00011171030928380787,0.4187215268611908,2.3730392456054688,0.13264764845371246,4.349001756054349e-05,0.6371545195579529,2.424574136734009,0.23523524403572083,8.877395157469437e-05,0.4148363173007965,2.446115255355835,0.13031581044197083,0.0001903344236779958,0.6188493967056274,2.512209415435791,-0.29051607847213745,0.0002822101232595742,0.466118723154068,2.5325300693511963,-0.464934766292572,0.00016561525990255177
curl_up,0.4405078887939453,0.3718039393424988,-0.777941107749939,0.9999867081642151,0.4581356644630432,0.32344934344291687,-0.6950472593307495,0.9999716281890869,0.4703299403190613,0.321699321269989,-0.6950271725654602,0.9999697804450989,0.4818139970302582,0.32076606154441833,-0.6949273347854614,0.9999721646308899,0.41723647713661194,0.327630877494812,-0.7133720517158508,0.999970018863678,0.4005236029624939,0.3294682502746582,-0.7129784226417542,0.9999648928642273,0.3854082226753235,0.3308659493923187,-0.7132230401039124,0.9999637007713318,0.4944586157798767,0.33499816060066223,-0.2653655409812927,0.9999791383743286,0.3597402572631836,0.3510851263999939,-0.3447202444076538,0.999981701374054,0.4673728346824646,0.41777148842811584,-0.6254890561103821,0.9999848008155823,0.41442471742630005,0.4261617362499237,-0.6481040120124817,0.9999849796295166,0.5961834788322449,0.5498260259628296,-0.07166917622089386,0.9999502897262573,0.2765943706035614,0.6298640966415405,-0.07120031863451004,0.998629093170166,0.8818715810775757,0.509596586227417,-0.37527143955230713,0.9993243217468262,0.21110907196998596,0.9878225922584534,0.09174297749996185,0.7727534174919128,0.7413789629936218,0.18594060838222504,-0.7771114706993103,0.997939944267273,0.20273001492023468,1.322304606437683,-0.2173614501953125,0.2731759250164032,0.6960425972938538,0.1305214762687683,-0.8948176503181458,0.9833255410194397,0.19328448176383972,1.437280297279358,-0.27112215757369995,0.2527084946632385,0.6629678010940552,0.14213010668754578,-0.8174446821212769,0.9836178421974182,0.2186911404132843,1.4311398267745972,-0.38145267963409424,0.3370342254638672,0.6671844124794006,0.16801080107688904,-0.7644335627555847,0.9808384776115417,0.22957845032215118,1.3920671939849854,-0.2709716856479645,0.3596327304840088,0.5874658823013306,1.258071780204773,-0.04939733445644379,0.051104042679071426,0.3591863512992859,1.2809181213378906,0.053786925971508026,0.021036680787801743,0.6204090714454651,1.8451831340789795,-0.19940005242824554,0.0036684281658381224,0.39822280406951904,1.8545081615447998,-0.08552863448858261,0.0015587698435410857,0.6317411661148071,2.35526442527771,0.20977917313575745,0.00010989333532052115,0.4170354902744293,2.371487617492676,0.10294772684574127,4.2959771235473454e-05,0.636027455329895,2.423412561416626,0.2189510315656662,8.807187259662896e-05,0.4130689203739166,2.444657802581787,0.09818814694881439,0.000185871816938743,0.6170884966850281,2.51076078414917,-0.31418463587760925,0.0002790068683680147,0.46428418159484863,2.5309407711029053,-0.5018461346626282,0.00016567876446060836
curl_up,0.44008103013038635,0.3720288574695587,-0.7770267128944397,0.9999867677688599,0.45796164870262146,0.32365062832832336,-0.6955153346061707,0.999971866607666,0.47026023268699646,0.32186368107795715,-0.6954847574234009,0.9999700784683228,0.4817856252193451,0.3209289014339447,-0.6954023838043213,0.999972403049469,0.41697654128074646,0.3279990255832672,-0.7131168842315674,0.9999701976776123,0.4003463387489319,0.3298851251602173,-0.7127159833908081,0.9999650120735168,0.38529106974601746,0.33144980669021606,-0.7129589319229126,0.9999637603759766,0.4945349097251892,0.3351304829120636,-0.2711561620235443,0.9999793171882629,0.3598152995109558,0.3512529730796814,-0.3448955714702606,0.9999816417694092,0.467221736907959,0.4178772568702698,-0.6257091164588928,0.9999848008155823,0.41413483023643494,0.426289826631546,-0.6475354433059692,0.9999849200248718,0.5964510440826416,0.549803614616394,-0.08206543326377869,0.9999502301216125,0.27659910917282104,0.6297124624252319,-0.07150053977966309,0.9986211657524109,0.8832656741142273,0.5095430612564087,-0.39465025067329407,0.99932861328125,0.21102409064769745,0.9873331785202026,0.10620572417974472,0.7729253172874451,0.7448738217353821,0.18166059255599976,-0.8092115521430969,0.9979653358459473,0.20287533104419708,1.3218483924865723,-0.18612739443778992,0.27444443106651306,0.6995793581008911,0.12601998448371887,-0.9279173016548157,0.9835578203201294,0.19317296147346497,1.4367115497589111,-0.23530897498130798,0.25373703241348267,0.6669002175331116,0.13689659535884857,-0.8476383090019226,0.9838637113571167,0.2185577154159546,1.4312636852264404,-0.3464977741241455,0.3384193480014801,0.6708592176437378,0.1627175658941269,-0.7956514954566956,0.9811039566993713,0.2295403778553009,1.3921068906784058,-0.23970738053321838,0.3606344759464264,0.5874994993209839,1.2580639123916626,-0.051822077482938766,0.05137471854686737,0.3592163622379303,1.280314326286316,0.05625852197408676,0.021058645099401474,0.6195633411407471,1.8450266122817993,-0.2146327793598175,0.0036403476260602474,0.3963724672794342,1.8528022766113281,-0.08442474901676178,0.0015284894034266472,0.6296936273574829,2.35500431060791,0.19007010757923126,0.00010844639473361894,0.41444215178489685,2.369885206222534,0.11096086353063583,4.1961302486015484e-05,0.6343971490859985,2.423029899597168,0.19994771480560303,8.803977107163519e-05,0.41115373373031616,2.442697763442993,0.1071823239326477,0.00018158438615500927,0.6110381484031677,2.5107510089874268,-0.3301958441734314,0.0002739650954026729,0.45857733488082886,2.530339002609253,-0.4897770285606384,0.00016235890507232398
curl_up,0.4398171007633209,0.37224245071411133,-0.7872264385223389,0.999986469745636,0.4579053521156311,0.32384154200553894,-0.7088173627853394,0.9999715089797974,0.47025275230407715,0.3220200836658478,-0.7087897062301636,0.9999696016311646,0.4817863404750824,0.32107269763946533,-0.708716094493866,0.9999720454216003,0.4168764650821686,0.3283940553665161,-0.7224695682525635,0.9999697208404541,0.4002833962440491,0.3303825259208679,-0.7220202684402466,0.9999642372131348,0.3852788805961609,0.3321301341056824,-0.7222501039505005,0.9999629855155945,0.49471551179885864,0.3352603316307068,-0.29008620977401733,0.9999788999557495,0.360021710395813,0.35150784254074097,-0.34704774618148804,0.9999811053276062,0.46715813875198364,0.41805917024612427,-0.6378750801086426,0.9999845027923584,0.41402411460876465,0.4264513850212097,-0.6544275283813477,0.9999846816062927,0.5979890823364258,0.5499141216278076,-0.10814768075942993,0.9999489188194275,0.2768882215023041,0.6295474171638489,-0.06914681196212769,0.9986030459403992,0.8877992630004883,0.5096436738967896,-0.443848192691803,0.9993276596069336,0.2106359899044037,0.9870291352272034,0.10393255949020386,0.7750597596168518,0.7525288462638855,0.17947743833065033,-0.8847260475158691,0.9979801774024963,0.2010372132062912,1.3222155570983887,-0.2215672731399536,0.28013065457344055,0.7059844732284546,0.12361732125282288,-1.0133106708526611,0.9837308526039124,0.1896941363811493,1.4370139837265015,-0.2765989601612091,0.25822049379348755,0.6747288107872009,0.13459165394306183,-0.9346809387207031,0.9840500354766846,0.21478275954723358,1.4314415454864502,-0.3926421105861664,0.3437788486480713,0.6795174479484558,0.16000081598758698,-0.8730045557022095,0.9813191294670105,0.22714892029762268,1.3923505544662476,-0.2784632444381714,0.3654543459415436,0.5879338383674622,1.2581369876861572,-0.05745301768183708,0.05132419615983963,0.35967421531677246,1.2797019481658936,0.06192846968770027,0.020998412743210793,0.6189965605735779,1.8450140953063965,-0.23322324454784393,0.003647482255473733,0.3947076201438904,1.8509466648101807,-0.0806589350104332,0.0015163745265454054,0.6271661520004272,2.35498046875,0.16553841531276703,0.00010887968528550118,0.4114038050174713,2.3688344955444336,0.11448921263217926,4.14877686125692e-05,0.6321789026260376,2.422908067703247,0.17431825399398804,8.978224650491029e-05,0.40841513872146606,2.441516637802124,0.1106419786810875,0.00018058769637718797,0.6049501895904541,2.5108284950256348,-0.3606165647506714,0.0002702899801079184,0.4532553255558014,2.5299723148345947,-0.48523181676864624,0.0001614048087503761
curl_up,0.43980422616004944,0.37261879444122314,-0.8119198679924011,0.9999861121177673,0.45793500542640686,0.3240739703178406,-0.7342780828475952,0.9999710917472839,0.47033876180648804,0.3222452402114868,-0.7342649698257446,0.9999690055847168,0.48188289999961853,0.3212933838367462,-0.7341821789741516,0.9999715685844421,0.41687679290771484,0.3287630081176758,-0.7463483214378357,0.9999691843986511,0.40028899908065796,0.33081939816474915,-0.745874285697937,0.9999634027481079,0.3853185176849365,0.3326464295387268,-0.7460993528366089,0.9999621510505676,0.4949270188808441,0.3354704678058624,-0.3127277195453644,0.9999784827232361,0.3602430522441864,0.3516763746738434,-0.36132216453552246,0.999980628490448,0.4671282172203064,0.41837596893310547,-0.6615961790084839,0.9999842643737793,0.4140055775642395,0.42668768763542175,-0.6756957769393921,0.9999845027923584,0.598788857460022,0.5499391555786133,-0.1286647915840149,0.9999476075172424,0.27699655294418335,0.6295255422592163,-0.0698239877820015,0.998581051826477,0.8905194401741028,0.509675145149231,-0.45842066407203674,0.9993192553520203,0.21057769656181335,0.9870125651359558,0.11230268329381943,0.7764884829521179,0.75687175989151,0.1773979663848877,-0.8952859044075012,0.9979901909828186,0.19836479425430298,1.3241331577301025,-0.2152576446533203,0.2850606441497803,0.7099272012710571,0.12257874011993408,-1.0238710641860962,0.9838547110557556,0.18607185781002045,1.4388785362243652,-0.2669672966003418,0.26207616925239563,0.6790789365768433,0.13347209990024567,-0.9438172578811646,0.9841925501823425,0.21068012714385986,1.4334672689437866,-0.38193240761756897,0.34854578971862793,0.6846414804458618,0.15826396644115448,-0.8831046223640442,0.981472373008728,0.22391767799854279,1.3944002389907837,-0.2707645297050476,0.3697458803653717,0.5886086821556091,1.2586718797683716,-0.06520838290452957,0.050472814589738846,0.3602118492126465,1.279899001121521,0.06973304599523544,0.020577630028128624,0.618977963924408,1.8454149961471558,-0.24725720286369324,0.003604481928050518,0.3942722678184509,1.8509737253189087,-0.06843966990709305,0.0014834763715043664,0.6270291805267334,2.355593204498291,0.16593751311302185,0.00010741571168182418,0.411139577627182,2.3689723014831543,0.1331229954957962,4.040563362650573e-05,0.6320934891700745,2.423335313796997,0.17553648352622986,8.924010035116225e-05,0.40826183557510376,2.441667318344116,0.1302325576543808,0.00017712131375446916,0.604699969291687,2.511993646621704,-0.36781543493270874,0.0002643314946908504,0.45283594727516174,2.5301709175109863,-0.47453004121780396,0.00015943989274092019
curl_up,0.43986034393310547,0.3727809488773346,-0.8177889585494995,0.9999862313270569,0.45807695388793945,0.32417136430740356,-0.7387131452560425,0.9999715685844421,0.47055569291114807,0.3223415017127991,-0.7386935949325562,0.9999694228172302,0.482086718082428,0.32138580083847046,-0.738597571849823,0.9999719858169556,0.4169536232948303,0.3289552628993988,-0.7518998384475708,0.9999696612358093,0.4003695845603943,0.3310786485671997,-0.7514358758926392,0.9999638199806213,0.3854166269302368,0.33298900723457336,-0.7516629695892334,0.9999626874923706,0.4951651096343994,0.3355477452278137,-0.31308573484420776,0.9999787211418152,0.3605027198791504,0.3518056869506836,-0.36657455563545227,0.9999808669090271,0.4671878218650818,0.4184875190258026,-0.6661996245384216,0.9999844431877136,0.4141441285610199,0.4267691671848297,-0.6817256808280945,0.9999847412109375,0.599597692489624,0.5499670505523682,-0.12217048555612564,0.9999468326568604,0.2773095369338989,0.6293780207633972,-0.06999839842319489,0.9985749125480652,0.8921144604682922,0.5099241733551025,-0.4409022331237793,0.9993125796318054,0.2100234031677246,0.9869845509529114,0.10957150161266327,0.7790414094924927,0.7610331773757935,0.17723311483860016,-0.8691838383674622,0.9980058073997498,0.19665484130382538,1.326063871383667,-0.2150050848722458,0.29168975353240967,0.7151452898979187,0.12227169424295425,-0.9939013719558716,0.9840633869171143,0.18379510939121246,1.4408742189407349,-0.26694637537002563,0.26765426993370056,0.6840443015098572,0.13283352553844452,-0.9169581532478333,0.984419047832489,0.20863452553749084,1.4353511333465576,-0.38379400968551636,0.3552180826663971,0.6894093751907349,0.15752412378787994,-0.8578575849533081,0.981712281703949,0.22236020863056183,1.3963260650634766,-0.27127447724342346,0.3757883310317993,0.5889198780059814,1.2594163417816162,-0.06421151012182236,0.050624314695596695,0.36040663719177246,1.280102014541626,0.06873248517513275,0.02058439329266548,0.6187506318092346,1.845963716506958,-0.24645431339740753,0.003660283051431179,0.3938037157058716,1.8510839939117432,-0.06944136321544647,0.001496652141213417,0.6263794898986816,2.3562991619110107,0.16404831409454346,0.000109046210127417,0.4108107089996338,2.3691556453704834,0.1275584101676941,4.0333765355171636e-05,0.631441593170166,2.4240834712982178,0.17290396988391876,9.119336755247787e-05,0.4080231189727783,2.441791534423828,0.12380031496286392,0.0001772123359842226,0.6040629148483276,2.512483835220337,-0.3727877736091614,0.000265353883150965,0.4524874687194824,2.530482769012451,-0.48258161544799805,0.00016078869521152228
curl_up,0.4398857057094574,0.37280967831611633,-0.8124715685844421,0.9999862909317017,0.45814037322998047,0.32419198751449585,-0.7325985431671143,0.9999719262123108,0.4706588685512543,0.32235848903656006,-0.7325820922851562,0.9999696612358093,0.4821993410587311,0.32140085101127625,-0.7324841022491455,0.9999723434448242,0.41697436571121216,0.3290330767631531,-0.7472828030586243,0.9999701380729675,0.4003840982913971,0.33118173480033875,-0.7468422651290894,0.99996417760849,0.385447233915329,0.33311891555786133,-0.747074544429779,0.9999631643295288,0.4952948987483978,0.33558231592178345,-0.3070606291294098,0.99997878074646,0.3606036305427551,0.3518630266189575,-0.3665545582771301,0.9999810457229614,0.46722808480262756,0.4185323715209961,-0.6609206199645996,0.9999845027923584,0.4142243266105652,0.42680028080940247,-0.6784223914146423,0.9999849200248718,0.599902868270874,0.5499516129493713,-0.1170487254858017,0.9999452829360962,0.2775678038597107,0.6293606162071228,-0.07754796743392944,0.9985466599464417,0.8927115201950073,0.510440468788147,-0.4322521686553955,0.9993074536323547,0.2100619077682495,0.9869674444198608,0.07883802056312561,0.7811259627342224,0.7657530307769775,0.17730994522571564,-0.8521109819412231,0.9980159401893616,0.19720837473869324,1.3270426988601685,-0.26846784353256226,0.29555583000183105,0.7203260660171509,0.12231366336345673,-0.9751496315002441,0.984297513961792,0.18497642874717712,1.4421919584274292,-0.3283369839191437,0.27117177844047546,0.6890080571174622,0.13261480629444122,-0.9000705480575562,0.9846605658531189,0.21060004830360413,1.4357383251190186,-0.44245052337646484,0.3592660129070282,0.694220781326294,0.15736952424049377,-0.8409358859062195,0.9819819331169128,0.22407007217407227,1.396720290184021,-0.32464689016342163,0.3795512020587921,0.5893036127090454,1.2598768472671509,-0.06118015572428703,0.051092758774757385,0.3606158494949341,1.2807495594024658,0.06565994769334793,0.02072225697338581,0.619293749332428,1.8464776277542114,-0.23858249187469482,0.003761695232242346,0.39434635639190674,1.851956844329834,-0.07730931043624878,0.0015480972360819578,0.627676248550415,2.357012987136841,0.17119470238685608,0.00011173573147971183,0.4128137230873108,2.3700952529907227,0.113630011677742,4.1357805457664654e-05,0.6326202154159546,2.4249978065490723,0.18207716941833496,9.344591671833768e-05,0.4098582863807678,2.442554235458374,0.10913880914449692,0.00018037717381957918,0.6071727275848389,2.5127499103546143,-0.358335942029953,0.00026862623053602874,0.457106351852417,2.531308174133301,-0.49375200271606445,0.00016548295388929546
curl_up,0.4399084448814392,0.3728249967098236,-0.8129593133926392,0.9999866485595703,0.4582010805606842,0.32421204447746277,-0.7324725389480591,0.9999728202819824,0.4707585871219635,0.3223738968372345,-0.7324676513671875,0.9999704957008362,0.4823060929775238,0.32141560316085815,-0.7323431968688965,0.9999731779098511,0.4170082211494446,0.32909563183784485,-0.7475463151931763,0.9999711513519287,0.4004121720790863,0.33126652240753174,-0.7471008896827698,0.9999651908874512,0.38550108671188354,0.3332224190235138,-0.7473323345184326,0.9999643564224243,0.4954805374145508,0.3356233835220337,-0.3048126697540283,0.9999792575836182,0.36078375577926636,0.35188037157058716,-0.3664844334125519,0.9999816417694092,0.4672726094722748,0.4185502827167511,-0.6607049107551575,0.9999849200248718,0.41428428888320923,0.42681485414505005,-0.6787401437759399,0.99998539686203,0.6003292798995972,0.5499798655509949,-0.11328501999378204,0.9999445080757141,0.2777095437049866,0.6292963027954102,-0.07800178974866867,0.998539388179779,0.8943109512329102,0.5132126808166504,-0.4281426966190338,0.9993129968643188,0.20989465713500977,0.9869598150253296,0.07837541401386261,0.7853080034255981,0.7701259851455688,0.1781025379896164,-0.8452534675598145,0.9980634450912476,0.19721725583076477,1.3271268606185913,-0.2658790946006775,0.30449965596199036,0.7260527014732361,0.12234976887702942,-0.9694053530693054,0.9847514629364014,0.18526585400104523,1.4425849914550781,-0.32611188292503357,0.27953699231147766,0.6949247121810913,0.13255593180656433,-0.8965403437614441,0.985097348690033,0.21129855513572693,1.4354528188705444,-0.44003424048423767,0.3682255744934082,0.6996495723724365,0.15744736790657043,-0.8349288105964661,0.9825158715248108,0.22466666996479034,1.396442174911499,-0.32200291752815247,0.3887239098548889,0.590087890625,1.26022469997406,-0.06048978120088577,0.05126526951789856,0.3606049120426178,1.2812098264694214,0.06494937837123871,0.020763996988534927,0.6196266412734985,1.847124457359314,-0.2365431785583496,0.003695555729791522,0.39428049325942993,1.852743148803711,-0.0784042477607727,0.001522705308161676,0.6277481317520142,2.3578250408172607,0.1719399392604828,0.00010969881986966357,0.4127730429172516,2.3708887100219727,0.11598522961139679,4.062508014612831e-05,0.6326555609703064,2.4255640506744385,0.18482661247253418,9.187983960146084e-05,0.409842312335968,2.4430081844329834,0.11191622912883759,0.00017634408141020685,0.6072064638137817,2.514143943786621,-0.34880751371383667,0.00026239603175781667,0.45713376998901367,2.5328547954559326,-0.4919847846031189,0.00016574288019910455
curl_up,0.4397280216217041,0.3729654550552368,-0.8202918171882629,0.9999872446060181,0.4582100808620453,0.3242712914943695,-0.7409013509750366,0.9999741315841675,0.4708161950111389,0.3224187195301056,-0.7409022450447083,0.9999717473983765,0.48240432143211365,0.32145193219184875,-0.7407543063163757,0.9999743700027466,0.4169161915779114,0.32923513650894165,-0.7543227672576904,0.9999725818634033,0.40026411414146423,0.33143264055252075,-0.7538511157035828,0.9999667406082153,0.3854019343852997,0.33343705534935,-0.7540680766105652,0.9999660849571228,0.49592241644859314,0.33576300740242004,-0.31255394220352173,0.9999800324440002,0.36083728075027466,0.3519340455532074,-0.3680347800254822,0.999982476234436,0.46726536750793457,0.4188914895057678,-0.6679421663284302,0.9999855756759644,0.4141652584075928,0.42703595757484436,-0.6839369535446167,0.9999861121177673,0.6011558175086975,0.5501226782798767,-0.11363234370946884,0.9999434947967529,0.27797651290893555,0.6287356615066528,-0.07980485260486603,0.998562216758728,0.8981784582138062,0.5253673791885376,-0.4239981770515442,0.999303936958313,0.20861852169036865,0.9863688945770264,0.06863735616207123,0.7910400629043579,0.783116340637207,0.18449728190898895,-0.8489459753036499,0.9980746507644653,0.19107773900032043,1.3279401063919067,-0.30304625630378723,0.3158195912837982,0.7438517808914185,0.12392567843198776,-0.9746055603027344,0.9849927425384521,0.17789658904075623,1.4435631036758423,-0.3673224449157715,0.2893487215042114,0.7121938467025757,0.1345638781785965,-0.9052960276603699,0.9853599071502686,0.20518405735492706,1.4356834888458252,-0.4836486876010895,0.37929946184158325,0.7162617444992065,0.15981388092041016,-0.8408123850822449,0.982853889465332,0.21942099928855896,1.3968859910964966,-0.36135298013687134,0.3999648988246918,0.591131329536438,1.260486364364624,-0.060805875808000565,0.05007151886820793,0.36074143648147583,1.2813856601715088,0.06528539955615997,0.020340418443083763,0.6212112307548523,1.84827721118927,-0.23236015439033508,0.00360163114964962,0.3951494097709656,1.8534704446792603,-0.07413314282894135,0.0014804601669311523,0.6294077634811401,2.3594329357147217,0.18053625524044037,0.00010611050674924627,0.4142582416534424,2.3725364208221436,0.1336262971162796,3.9310016290983185e-05,0.6344197988510132,2.426884412765503,0.19268038868904114,8.900184911908582e-05,0.4117794632911682,2.4444665908813477,0.13162630796432495,0.0001711403310764581,0.6079491376876831,2.51690936088562,-0.3460957407951355,0.0002523312869016081,0.4577351212501526,2.535094976425171,-0.47884202003479004,0.00016294907254632562
